5723	2
5724	1
5725	1
5726	0
5727	2
5728	1
5729	1
5730	1
5731	1
5732	1
5733	0
5734	3
5735	1
5736	1
5737	1
5738	0
5739	2
5740	3
5741	0
5742	0
5743	0
5744	0
5745	0
5746	3
5747	1
5748	3
5749	2
5750	0
5751	1
5752	2
5753	0
5754	1
5755	1
5756	0
5757	1
5758	0
5759	0
5760	0
5761	4
5762	0
5763	0
5764	0
5765	2
5766	0
5767	1
5768	0
5769	0
5770	1
5771	1
5772	1
5773	3
5774	0
5775	5
5776	0
5777	1
5778	1
5779	1
5780	1
5781	2
5782	3
5783	0
5784	0
5785	1
5786	0
5787	2
5788	3
5789	2
5790	0
5791	0
5792	1
5793	0
5794	3
5795	1
5796	0
5797	2
5798	3
5799	3
5800	1
5801	2
5802	0
5803	1
5804	2
5805	2
5806	0
5807	0
5808	0
5809	2
5810	2
5811	0
5812	2
5813	0
5814	2
5815	1
5816	0
5817	1
5818	0
5819	0
5820	2
5821	1
5822	1
5823	0
5824	0
5825	0
5826	2
5827	1
5828	2
5829	2
5830	2
5831	0
5832	2
5833	1
5834	3
5835	0
5836	1
5837	0
5838	3
5839	1
5840	0
5841	0
5842	0
5843	0
5844	0
5845	2
5846	0
5847	0
5848	0
5849	1
5850	0
5851	2
5852	2
5853	1
5854	1
5855	3
5856	2
5857	1
5858	0
5859	0
5860	0
5861	3
5862	1
5863	3
5864	2
5865	2
5866	1
5867	0
5868	1
5869	1
5870	1
5871	1
5872	0
5873	0
5874	0
5875	5
5876	2
5877	1
5878	1
5879	1
5880	3
5881	2
5882	1
5883	1
5884	0
5885	2
5886	3
5887	0
5888	3
5889	2
5890	0
5891	1
5892	3
5893	0
5894	0
5895	0
5896	1
5897	1
5898	1
5899	0
5900	2
5901	0
5902	0
5903	1
5904	1
5905	0
5906	2
5907	2
5908	1
5909	1
5910	0
5911	2
5912	0
5913	0
5914	0
5915	3
5916	0
5917	1
5918	0
5919	1
5920	1
5921	1
5922	1
5923	2
5924	0
5925	3
5926	1
5927	1
5928	1
5929	1
5930	1
5931	0
5932	0
5933	1
5934	1
5935	2
5936	0
5937	0
5938	0
5939	2
5940	0
5941	1
5942	3
5943	0
5944	0
5945	0
5946	0
5947	0
5948	2
5949	2
5950	1
5951	0
5952	1
5953	1
5954	0
5955	1
5956	1
5957	1
5958	4
5959	1
5960	2
5961	0
5962	2
5963	2
5964	2
5965	0
5966	1
5967	1
5968	2
5969	1
5970	2
5971	0
5972	3
5973	1
5974	2
5975	0
5976	1
5977	1
5978	0
5979	1
5980	0
5981	0
5982	2
5983	2
5984	1
5985	0
5986	1
5987	2
5988	0
5989	1
5990	1
5991	2
5992	1
5993	1
5994	1
5995	0
5996	2
5997	1
5998	1
5999	3
6000	2
6001	2
6002	1
6003	0
6004	0
6005	0
6006	3
6007	1
6008	1
6009	1
6010	0
6011	0
6012	3
6013	1
6014	1
6015	1
6016	1
6017	0
6018	0
6019	0
6020	1
6021	0
6022	0
6023	1
6024	1
6025	2
6026	1
6027	1
6028	1
6029	1
6030	2
6031	2
6032	0
6033	1
6034	1
6035	1
6036	2
6037	1
6038	1
6039	3
6040	0
6041	0
6042	0
6043	0
6044	1
6045	0
6046	1
6047	1
6048	0
6049	1
6050	2
6051	1
6052	0
6053	0
6054	0
6055	1
6056	1
6057	1
6058	2
6059	0
6060	1
6061	1
6062	1
6063	0
6064	1
6065	1
6066	3
6067	0
6068	3
6069	2
6070	0
6071	2
6072	3
6073	1
6074	1
6075	1
6076	0
6077	0
6078	0
6079	1
6080	1
6081	0
6082	0
6083	0
6084	0
6085	0
6086	2
6087	1
6088	2
6089	1
6090	1
6091	1
6092	0
6093	0
6094	2
6095	1
6096	2
6097	0
6098	1
6099	0
6100	2
6101	1
6102	0
6103	0
6104	0
6105	0
6106	0
6107	1
6108	1
6109	2
6110	3
6111	0
6112	0
6113	1
6114	1
6115	1
6116	0
6117	2
6118	0
6119	1
6120	1
6121	2
6122	0
6123	1
6124	1
6125	1
6126	1
6127	1
6128	0
6129	1
6130	1
6131	1
6132	1
6133	0
6134	2
6135	3
6136	1
6137	1
6138	1
6139	3
6140	1
6141	0
6142	3
6143	2
6144	0
6145	0
6146	2
6147	2
6148	0
6149	1
6150	1
6151	0
6152	1
6153	0
6154	1
6155	1
6156	1
6157	1
6158	3
6159	0
6160	1
6161	0
6162	0
6163	1
6164	3
6165	1
6166	1
6167	1
6168	0
6169	1
6170	1
6171	0
6172	0
6173	0
6174	1
6175	2
6176	1
6177	0
6178	1
6179	1
6180	0
6181	0
6182	2
6183	0
6184	2
6185	1
6186	2
6187	0
6188	0
6189	3
6190	1
6191	3
6192	1
6193	0
6194	0
6195	2
6196	1
6197	3
6198	2
6199	0
6200	0
6201	1
6202	1
6203	1
6204	1
6205	1
6206	2
6207	0
6208	3
6209	0
6210	0
6211	0
6212	1
6213	2
6214	2
6215	0
6216	0
6217	3
6218	0
6219	0
6220	2
6221	0
6222	3
6223	0
6224	0
6225	1
6226	1
6227	1
6228	0
6229	1
6230	1
6231	0
6232	0
6233	2
6234	2
6235	1
6236	0
6237	1
6238	0
6239	1
6240	1
6241	1
6242	1
6243	3
6244	1
6245	0
6246	1
6247	0
6248	1
6249	1
6250	2
6251	1
6252	0
6253	3
6254	1
6255	1
6256	0
6257	0
6258	3
6259	0
6260	0
6261	0
6262	1
6263	2
6264	1
6265	0
6266	0
6267	1
6268	0
6269	2
6270	1
6271	0
6272	2
6273	0
6274	1
6275	0
6276	1
6277	2
6278	0
6279	1
6280	1
6281	0
6282	0
6283	0
6284	3
6285	1
6286	3
6287	0
6288	1
6289	2
6290	1
6291	0
6292	1
6293	2
6294	1
6295	1
6296	1
6297	0
6298	0
6299	2
6300	1
6301	0
6302	0
6303	1
6304	1
6305	0
6306	0
6307	1
6308	1
6309	0
6310	0
6311	1
6312	1
6313	0
6314	2
6315	0
6316	2
6317	2
6318	0
6319	0
6320	0
6321	2
6322	4
6323	0
6324	3
6325	0
6326	1
6327	0
6328	0
6329	2
6330	0
6331	2
6332	0
6333	1
6334	1
6335	2
6336	0
6337	0
6338	0
6339	0
6340	0
6341	0
6342	2
6343	0
6344	1
6345	1
6346	1
6347	3
6348	0
6349	0
6350	3
6351	0
6352	2
6353	1
6354	1
6355	2
6356	0
6357	1
6358	0
6359	1
6360	0
6361	1
6362	1
6363	1
6364	0
6365	2
6366	0
6367	0
6368	0
6369	0
6370	1
6371	2
6372	2
6373	0
6374	0
6375	3
6376	0
6377	0
6378	0
6379	1
6380	0
6381	1
6382	1
6383	1
6384	0
6385	0
6386	0
6387	1
6388	0
6389	1
6390	1
6391	0
6392	1
6393	2
6394	1
6395	1
6396	0
6397	0
6398	1
6399	1
6400	0
6401	0
6402	0
6403	1
6404	1
6405	0
6406	2
6407	0
6408	0
6409	0
6410	2
6411	1
6412	2
6413	1
6414	1
6415	1
6416	0
6417	1
6418	2
6419	1
6420	2
6421	1
6422	0
6423	0
6424	1
6425	0
6426	1
6427	1
6428	1
6429	1
6430	1
6431	2
6432	1
6433	3
6434	1
6435	1
6436	1
6437	2
6438	0
6439	0
6440	0
6441	0
6442	0
6443	0
6444	1
6445	1
6446	0
6447	2
6448	3
6449	1
6450	2
6451	1
6452	0
6453	0
6454	0
6455	0
6456	0
6457	1
6458	0
6459	2
6460	5
6461	0
6462	1
6463	0
6464	0
6465	0
6466	2
6467	1
6468	1
6469	0
6470	0
6471	1
6472	1
6473	2
6474	2
6475	1
6476	0
6477	0
6478	3
6479	0
6480	0
6481	1
6482	0
6483	3
6484	3
6485	0
6486	2
6487	1
6488	0
6489	2
6490	0
6491	2
6492	1
6493	3
6494	1
6495	1
6496	0
6497	1
6498	0
6499	0
6500	1
6501	0
6502	0
6503	0
6504	1
6505	1
6506	0
6507	0
6508	0
6509	3
6510	0
6511	1
6512	0
6513	1
6514	3
6515	1
6516	0
6517	0
6518	1
6519	0
6520	0
6521	1
6522	3
6523	1
6524	0
6525	1
6526	1
6527	0
6528	0
6529	1
6530	0
6531	0
6532	2
6533	0
6534	0
6535	1
6536	0
6537	0
6538	0
6539	0
6540	0
6541	0
6542	2
6543	0
6544	0
6545	0
6546	1
6547	0
6548	1
6549	2
6550	1
6551	1
6552	1
6553	1
6554	1
6555	0
6556	1
6557	0
6558	0
6559	1
6560	0
6561	2
6562	0
6563	0
6564	0
6565	1
6566	0
6567	0
6568	0
6569	0
6570	0
6571	1
6572	0
6573	1
6574	0
6575	0
6576	2
6577	1
6578	0
6579	0
6580	1
6581	1
6582	0
6583	1
6584	1
6585	0
6586	0
6587	1
6588	0
6589	4
6590	0
6591	0
6592	3
6593	2
6594	0
6595	0
6596	1
6597	1
6598	0
6599	2
6600	1
6601	1
6602	0
6603	1
6604	1
6605	0
6606	0
6607	0
6608	0
6609	1
6610	2
6611	0
6612	0
6613	2
6614	0
6615	4
6616	0
6617	2
6618	1
6619	0
6620	3
6621	0
6622	1
6623	0
6624	0
6625	0
6626	1
6627	1
6628	0
6629	1
6630	1
6631	1
6632	2
6633	0
6634	1
6635	0
6636	2
6637	2
6638	0
6639	2
6640	1
6641	1
6642	1
6643	1
6644	1
6645	0
6646	1
6647	1
6648	0
6649	2
6650	2
6651	1
6652	1
6653	1
6654	2
6655	1
6656	0
6657	1
6658	2
6659	0
6660	1
6661	0
6662	0
6663	1
6664	0
6665	1
6666	1
6667	2
6668	0
6669	1
6670	1
6671	2
6672	0
6673	0
6674	1
6675	0
6676	1
6677	3
6678	2
6679	2
6680	1
6681	0
6682	0
6683	0
6684	1
6685	2
6686	0
6687	3
6688	0
6689	2
6690	1
6691	0
6692	0
6693	3
6694	3
6695	2
6696	1
6697	1
6698	2
6699	0
6700	0
6701	0
6702	1
6703	1
6704	0
6705	1
6706	1
6707	1
6708	1
6709	1
6710	1
6711	3
6712	0
6713	1
6714	0
6715	0
6716	1
6717	2
6718	0
6719	0
6720	1
6721	0
6722	0
6723	1
6724	1
6725	0
6726	0
6727	1
6728	1
6729	2
6730	1
6731	1
6732	1
6733	1
6734	1
6735	1
6736	1
6737	3
6738	0
6739	2
6740	1
6741	0
6742	2
6743	1
6744	0
6745	2
6746	0
6747	1
6748	0
6749	0
6750	1
6751	1
6752	0
6753	0
6754	1
6755	2
6756	1
6757	1
6758	0
6759	0
6760	0
6761	1
6762	2
6763	1
6764	1
6765	0
6766	1
6767	1
6768	2
6769	1
6770	0
6771	0
6772	1
6773	2
6774	1
6775	2
6776	0
6777	1
6778	2
6779	2
6780	3
6781	1
6782	1
6783	3
6784	1
6785	0
6786	0
6787	1
6788	0
6789	0
6790	1
6791	1
6792	2
6793	1
6794	0
6795	1
6796	0
6797	0
6798	0
6799	0
6800	1
6801	0
6802	2
6803	0
6804	0
6805	1
6806	1
6807	0
6808	0
6809	0
6810	0
6811	0
6812	3
6813	1
6814	2
6815	4
6816	0
6817	3
6818	1
6819	1
6820	0
6821	3
6822	1
6823	1
6824	3
6825	0
6826	1
6827	2
6828	0
6829	0
6830	1
6831	4
6832	0
6833	1
6834	0
6835	0
6836	0
6837	0
6838	0
6839	1
6840	1
6841	1
6842	1
6843	3
6844	0
6845	0
6846	0
6847	0
6848	2
6849	1
6850	0
6851	1
6852	1
6853	0
6854	0
6855	1
6856	0
6857	0
6858	1
6859	0
6860	1
6861	0
6862	1
6863	0
6864	1
6865	1
6866	2
6867	0
6868	1
6869	2
6870	0
6871	0
6872	0
6873	0
6874	1
6875	1
6876	1
6877	0
6878	1
6879	1
6880	0
6881	1
6882	0
6883	3
6884	0
6885	0
6886	2
6887	1
6888	1
6889	0
6890	0
6891	2
6892	0
6893	1
6894	2
6895	2
6896	1
6897	0
6898	1
6899	2
6900	0
6901	1
6902	3
6903	1
6904	0
6905	0
6906	1
6907	1
6908	1
6909	1
6910	0
6911	0
6912	1
6913	3
6914	0
6915	1
6916	4
6917	0
6918	1
6919	1
6920	2
6921	4
6922	2
6923	1
6924	2
6925	1
6926	2
6927	0
6928	0
6929	0
6930	0
6931	1
6932	1
6933	1
6934	0
6935	0
6936	1
6937	0
6938	0
6939	2
6940	0
6941	0
6942	1
6943	1
6944	1
6945	0
6946	1
6947	2
6948	0
6949	0
6950	1
6951	3
6952	1
6953	0
6954	0
6955	0
6956	0
6957	1
6958	1
6959	1
6960	1
6961	1
6962	0
6963	0
6964	2
6965	1
6966	1
6967	2
6968	1
6969	2
6970	2
6971	0
6972	1
6973	0
6974	0
6975	1
6976	1
6977	0
6978	0
6979	0
6980	1
6981	1
6982	0
6983	1
6984	0
6985	0
6986	0
6987	1
6988	1
6989	1
6990	0
6991	0
6992	0
6993	2
6994	1
6995	0
6996	1
6997	0
6998	2
6999	1
7000	1
7001	1
7002	2
7003	0
7004	0
7005	1
7006	3
7007	0
7008	1
7009	0
7010	0
7011	2
7012	0
7013	0
7014	0
7015	1
7016	1
7017	1
7018	0
7019	0
7020	1
7021	0
7022	1
7023	0
7024	1
7025	0
7026	1
7027	2
7028	1
7029	2
7030	0
7031	2
7032	0
7033	0
7034	1
7035	0
7036	4
7037	0
7038	2
7039	0
7040	1
7041	0
7042	1
7043	4
7044	2
7045	1
7046	0
7047	0
7048	3
7049	0
7050	1
7051	2
7052	1
7053	1
7054	1
7055	0
7056	0
7057	0
7058	0
7059	1
7060	2
7061	1
7062	1
7063	0
7064	1
7065	1
7066	2
7067	1
7068	0
7069	2
7070	1
7071	1
7072	2
7073	0
7074	0
7075	0
7076	1
7077	1
7078	0
7079	1
7080	0
7081	0
7082	2
7083	1
7084	1
7085	1
7086	0
7087	0
7088	4
7089	1
7090	2
7091	0
7092	0
7093	0
7094	1
7095	1
7096	1
7097	0
7098	0
7099	0
7100	0
7101	1
7102	1
7103	1
7104	0
7105	0
7106	0
7107	2
7108	2
7109	2
7110	1
7111	0
7112	1
7113	0
7114	0
7115	1
7116	0
7117	2
7118	0
7119	0
7120	0
7121	0
7122	0
7123	2
7124	1
7125	1
7126	0
7127	0
7128	0
7129	0
7130	1
7131	3
7132	0
7133	3
7134	0
7135	2
7136	1
7137	2
7138	1
7139	0
7140	1
7141	1
7142	1
7143	1
7144	1
7145	0
7146	1
7147	0
7148	1
7149	2
7150	0
7151	0
7152	2
7153	1
7154	0
7155	0
7156	2
7157	0
7158	1
7159	1
7160	0
7161	0
7162	0
7163	2
7164	2
7165	0
7166	2
7167	0
7168	0
7169	1
7170	1
7171	1
7172	1
7173	1
7174	0
7175	1
7176	1
7177	0
7178	1
7179	1
7180	1
7181	1
7182	1
7183	1
7184	0
7185	2
7186	0
7187	1
7188	0
7189	0
7190	0
7191	0
7192	2
7193	1
7194	0
7195	3
7196	1
7197	1
7198	0
7199	0
7200	0
7201	0
7202	0
7203	0
7204	1
7205	2
7206	0
7207	1
7208	0
7209	1
7210	0
7211	1
7212	1
7213	1
7214	1
7215	0
7216	0
7217	0
7218	0
7219	0
7220	1
7221	2
7222	0
7223	0
7224	0
7225	1
7226	2
7227	0
7228	2
7229	1
7230	1
7231	3
7232	0
7233	1
7234	1
7235	1
7236	3
7237	1
7238	0
7239	0
7240	1
7241	0
7242	2
7243	0
7244	1
7245	0
7246	1
7247	0
7248	1
7249	0
7250	1
7251	0
7252	0
7253	1
7254	1
7255	1
7256	0
7257	0
7258	1
7259	1
7260	0
7261	0
7262	1
7263	0
7264	0
7265	1
7266	0
7267	1
7268	1
7269	0
7270	0
7271	2
7272	0
7273	0
7274	1
7275	1
7276	1
7277	0
7278	1
7279	0
7280	1
7281	0
7282	1
7283	0
7284	0
7285	1
7286	3
7287	1
7288	1
7289	1
7290	1
7291	0
7292	2
7293	1
7294	0
7295	0
7296	2
7297	2
7298	0
7299	0
7300	1
7301	1
7302	0
7303	0
7304	2
7305	1
7306	0
7307	0
7308	0
7309	1
7310	0
7311	1
7312	0
7313	0
7314	3
7315	1
7316	0
7317	0
7318	0
7319	0
7320	0
7321	0
7322	2
7323	0
7324	1
7325	0
7326	0
7327	0
7328	0
7329	0
7330	1
7331	0
7332	0
7333	0
7334	1
7335	1
7336	2
7337	0
7338	0
7339	2
7340	0
7341	0
7342	1
7343	0
7344	0
7345	1
7346	0
7347	0
7348	1
7349	1
7350	0
7351	0
7352	0
7353	1
7354	1
7355	0
7356	3
7357	0
7358	0
7359	0
7360	1
7361	1
7362	0
7363	2
7364	0
7365	0
7366	0
7367	0
7368	0
7369	1
7370	2
7371	0
7372	0
7373	1
7374	1
7375	1
7376	0
7377	0
7378	0
7379	2
7380	1
7381	1
7382	1
7383	0
7384	0
7385	2
7386	0
7387	0
7388	0
7389	2
7390	1
7391	1
7392	0
7393	1
7394	1
7395	1
7396	2
7397	2
7398	0
7399	0
7400	1
7401	0
7402	1
7403	0
7404	1
7405	1
7406	2
7407	1
7408	2
7409	0
7410	0
7411	1
7412	4
7413	0
7414	2
7415	0
7416	0
7417	0
7418	2
7419	1
7420	0
7421	2
7422	2
7423	0
7424	0
7425	0
7426	0
7427	0
7428	0
7429	1
7430	2
7431	0
7432	0
7433	1
7434	0
7435	0
7436	0
7437	0
7438	2
7439	1
7440	0
7441	0
7442	0
7443	0
7444	3
7445	1
7446	0
7447	0
7448	0
7449	0
7450	0
7451	0
7452	1
7453	0
7454	1
7455	1
7456	0
7457	2
7458	0
7459	1
7460	1
7461	2
7462	0
7463	1
7464	1
7465	0
7466	0
7467	0
7468	0
7469	2
7470	1
7471	1
7472	1
7473	1
7474	0
7475	0
7476	2
7477	1
7478	1
7479	0
7480	1
7481	0
7482	2
7483	1
7484	2
7485	1
7486	0
7487	2
7488	0
7489	2
7490	0
7491	0
7492	2
7493	1
7494	2
7495	1
7496	1
7497	0
7498	1
7499	0
7500	2
7501	2
7502	0
7503	0
7504	0
7505	2
7506	0
7507	0
7508	1
7509	0
7510	0
7511	1
7512	2
7513	1
7514	0
7515	1
7516	1
7517	1
7518	0
7519	0
7520	0
7521	0
7522	1
7523	0
7524	1
7525	0
7526	0
7527	0
7528	0
7529	1
7530	0
7531	0
7532	0
7533	0
7534	0
7535	0
7536	1
7537	1
7538	2
7539	2
7540	0
7541	0
7542	0
7543	1
7544	1
7545	1
7546	0
7547	0
7548	1
7549	0
7550	1
7551	0
7552	2
7553	1
7554	0
7555	0
7556	0
7557	0
7558	1
7559	0
7560	0
7561	1
7562	0
7563	0
7564	0
7565	1
7566	0
7567	0
7568	0
7569	1
7570	0
7571	1
7572	0
7573	0
7574	0
7575	0
7576	0
7577	0
7578	0
7579	1
7580	1
7581	0
7582	0
7583	2
7584	0
7585	1
7586	0
7587	0
7588	1
7589	0
7590	2
7591	2
7592	0
7593	0
7594	0
7595	1
7596	0
7597	2
7598	1
7599	1
7600	0
7601	2
7602	0
7603	0
7604	0
7605	0
7606	0
7607	0
7608	0
7609	0
7610	0
7611	0
7612	1
7613	0
7614	1
7615	0
7616	0
7617	1
7618	0
7619	1
7620	3
7621	0
7622	0
7623	2
7624	1
7625	0
7626	0
7627	0
7628	1
7629	0
7630	0
7631	2
7632	0
7633	2
7634	1
7635	1
7636	0
7637	1
7638	1
7639	1
7640	0
7641	0
7642	0
7643	0
7644	0
7645	0
7646	2
7647	0
7648	0
7649	0
7650	1
7651	0
7652	1
7653	3
7654	1
7655	1
7656	0
7657	2
7658	0
7659	0
7660	1
7661	0
7662	0
7663	0
7664	0
7665	0
7666	1
7667	1
7668	0
7669	0
7670	1
7671	0
7672	1
7673	0
7674	0
7675	0
7676	0
7677	0
7678	0
7679	1
7680	0
7681	0
7682	0
7683	1
7684	1
7685	2
7686	0
7687	0
7688	0
7689	0
7690	1
7691	0
7692	1
7693	0
7694	1
7695	0
7696	1
7697	0
7698	0
7699	2
7700	0
7701	0
7702	0
7703	0
7704	1
7705	0
7706	0
7707	0
7708	0
7709	1
7710	0
7711	1
7712	0
7713	0
7714	0
7715	0
7716	0
7717	0
7718	0
7719	0
7720	2
7721	0
7722	1
7723	0
7724	0
7725	1
7726	0
7727	1
7728	0
7729	0
7730	0
7731	2
7732	0
7733	0
7734	1
7735	0
7736	2
7737	2
7738	0
7739	0
7740	0
7741	0
7742	1
7743	0
7744	0
7745	0
7746	0
7747	0
7748	1
7749	0
7750	0
7751	0
7752	1
7753	1
7754	0
7755	2
7756	0
7757	1
7758	0
7759	0
7760	0
7761	1
7762	0
7763	0
7764	0
7765	1
7766	2
7767	0
7768	0
7769	0
7770	1
7771	1
7772	0
7773	1
7774	0
7775	1
7776	1
7777	0
7778	1
7779	0
7780	1
7781	0
7782	1
7783	1
7784	0
7785	0
7786	0
7787	0
7788	0
7789	0
7790	1
7791	0
7792	1
7793	2
7794	1
7795	1
7796	0
7797	1
7798	1
7799	0
7800	1
7801	1
7802	0
7803	1
7804	1
7805	0
7806	1
7807	1
7808	0
7809	1
7810	0
7811	0
7812	1
7813	1
7814	0
7815	0
7816	0
7817	0
7818	3
7819	0
7820	0
7821	0
7822	1
7823	0
7824	0
7825	1
7826	0
7827	0
7828	0
7829	0
7830	1
7831	0
7832	1
7833	0
7834	1
7835	0
7836	1
7837	0
7838	0
7839	0
7840	0
7841	1
7842	0
7843	0
7844	1
7845	0
7846	1
7847	1
7848	0
7849	0
7850	0
7851	1
7852	1
7853	0
7854	0
7855	1
7856	0
7857	0
7858	1
7859	0
7860	0
7861	1
7862	1
7863	1
7864	0
7865	2
7866	0
7867	1
7868	0
7869	0
7870	0
7871	0
7872	0
7873	0
7874	0
7875	0
7876	0
7877	1
7878	0
7879	0
7880	0
7881	0
7882	1
7883	1
7884	0
7885	1
7886	0
7887	0
7888	1
7889	0
7890	0
7891	1
7892	1
7893	1
7894	0
7895	1
7896	0
7897	0
7898	0
7899	1
7900	0
7901	0
7902	1
7903	0
7904	0
7905	1
7906	0
7907	0
7908	2
7909	1
7910	1
7911	2
7912	1
7913	0
7914	1
7915	0
7916	0
7917	0
7918	0
7919	0
7920	0
7921	0
7922	1
7923	0
7924	0
7925	0
7926	1
7927	2
7928	0
7929	0
7930	1
7931	1
7932	0
7933	0
7934	1
7935	0
7936	0
7937	0
7938	0
7939	0
7940	1
7941	1
7942	0
7943	2
7944	0
7945	1
7946	0
7947	0
7948	0
7949	1
7950	0
7951	1
7952	0
7953	0
7954	0
7955	0
7956	0
7957	0
7958	1
7959	0
7960	0
7961	0
7962	0
7963	0
7964	0
7965	0
7966	0
7967	0
7968	0
7969	1
7970	0
7971	0
7972	0
7973	0
7974	0
7975	1
7976	1
7977	1
7978	0
7979	0
7980	0
7981	0
7982	0
7983	0
7984	0
7985	0
7986	0
7987	0
7988	1
7989	0
7990	1
7991	0
7992	0
7993	0
7994	0
7995	0
7996	0
7997	1
7998	1
7999	2
8000	0
8001	0
8002	0
8003	1
8004	0
8005	0
8006	0
8007	2
8008	0
8009	0
8010	0
8011	0
8012	0
8013	0
8014	2
8015	0
8016	0
8017	0
8018	0
8019	0
8020	2
8021	0
8022	1
8023	0
8024	0
8025	0
8026	0
8027	1
8028	1
8029	0
8030	1
8031	0
8032	0
8033	1
8034	0
8035	0
8036	0
8037	0
8038	0
8039	0
8040	0
8041	1
8042	0
8043	0
8044	0
8045	0
8046	0
8047	1
8048	0
8049	0
8050	1
8051	0
8052	0
8053	0
8054	1
8055	0
8056	0
8057	2
8058	1
8059	0
8060	0
8061	0
8062	0
8063	0
8064	0
8065	1
8066	0
8067	0
8068	1
8069	0
8070	0
8071	1
8072	2
8073	0
8074	0
8075	1
8076	1
8077	0
8078	0
8079	0
8080	0
8081	1
8082	0
8083	1
8084	0
8085	0
8086	0
8087	0
8088	0
8089	0
8090	0
8091	0
8092	0
8093	0
8094	0
8095	1
8096	2
8097	1
8098	0
8099	2
8100	0
8101	0
8102	0
8103	0
8104	1
8105	0
8106	0
8107	0
8108	0
8109	0
8110	1
8111	0
8112	0
8113	0
8114	0
8115	0
8116	1
8117	0
8118	1
8119	0
8120	1
8121	1
8122	0
8123	0
8124	0
8125	1
8126	0
8127	0
8128	0
8129	0
8130	0
8131	2
8132	1
8133	1
8134	0
8135	0
8136	0
8137	1
8138	0
8139	1
8140	0
8141	1
8142	0
8143	0
8144	0
8145	2
8146	0
8147	0
8148	1
8149	0
8150	0
8151	0
8152	0
8153	0
8154	1
8155	0
8156	0
8157	0
8158	0
8159	0
8160	0
8161	1
8162	0
8163	0
8164	1
8165	0
8166	0
8167	0
8168	1
8169	0
8170	0
8171	0
8172	0
8173	0
8174	0
8175	0
8176	1
8177	0
8178	2
8179	0
8180	1
8181	0
8182	0
8183	2
8184	0
8185	0
8186	0
8187	0
8188	2
8189	0
8190	0
8191	1
8192	0
